"lambdaA","kN","kA","c","mu","sigma","P0","fit","con","model","epsilon","frac","index"
0,-3.66835866456289,-1.39727932463192,-19.5462401414544,16.473547891043,1.11700089325717,17.254860192794,6.65124497708326,0,"reduced",1,0.5,43
0,-3.7642168176854,-1.36693527705618,-12.5521430057623,10.9157935773577,0.87786415333816,12.703185510802,6.7446008499821,0,"reduced",1,0.5,44
0,-3.43869815958234,-1.52972485511066,-23.8920167181198,1.08443792419502,-0.518358052238218,2.59106642329495,6.68637319046381,0,"reduced",1,0.5,45
0,-3.22874806763942,-1.66689184325299,-9.28936692054599,0.857640107793033,-0.6101414075226,2.35143144823526,7.38209205254083,0,"reduced",1,0.5,46
0,-2.93307288753746,-1.72116929586714,-9.73883738308902,0.71862053476731,-0.836952525305513,2.11233463422349,8.84108340542558,0,"reduced",1,0.5,47
0,-2.9801908701515,-1.70969208254134,-10.3435933995101,0.763924629166737,-0.732450499716822,2.21262642190005,8.51922416894738,0,"reduced",1,0.5,48
0,-3.70116648960675,-1.39428929160154,-111.853562523711,23.1391086015888,1.28969494576201,23.1913076684573,6.65639065253215,0,"reduced",1,0.5,49
0,-3.67108665347364,-1.41205520101715,-85.3567871466837,21.1038027295649,1.2445534697405,21.3324260084655,6.64965620411417,0,"reduced",1,0.5,50
0,-3.11483135091827,-1.65845502223906,-19.7082165692799,0.837795565544322,-0.663840487437704,2.29882772671826,7.64988847738578,0,"reduced",1,0.5,51
0,-3.11916049046272,-1.66199344208173,-18.2367680625319,0.847743826328257,-0.641879943443892,2.32242004508199,7.6439062606065,0,"reduced",1,0.5,52
0,-3.30624702460132,-1.58247145932132,-8.25260659629834,0.815386554162215,-0.799283119838202,2.15839150446636,6.76355803439482,0,"reduced",1,0.5,53
0,-3.48290450483515,-1.49741009296976,-15.6598633549746,1.28711820753647,-0.377011201813328,2.88021330871985,6.66424721800501,0,"reduced",1,0.5,54
0,-4.00148788202336,-1.36300072019659,-79.3885532314528,21.6961238165336,1.23458021687471,22.6986586693289,6.83783930359177,0,"reduced",1,0.5,55
0,-3.28345635575462,-1.60436129745137,-12.2468949764552,0.807501017715518,-0.818628641965753,2.15117796606249,6.77533975678507,0,"reduced",1,0.5,56
0,-3.56363254552453,-1.45952207670941,-9.88805995977986,2.19116837410628,-0.00314354167496895,3.98434425293545,6.63315643905625,0,"reduced",1,0.5,57
0,-3.24876133121481,-1.66808331902226,-15.3846492878042,0.859652682298668,-0.603624148568302,2.35725801049452,7.33036192206965,0,"reduced",1,0.5,58
0,-3.74823213257084,-1.37394749944931,-12.1569240303814,7.24880614262314,0.665178715752913,9.14587494259397,6.72412306325749,0,"reduced",1,0.5,59
0,-3.83806081667036,-1.3663538373177,-11.3883690961856,15.4652930649364,1.06221693642282,16.8945133750664,6.81162836408233,0,"reduced",1,0.5,60
0,-2.99972930577575,-1.70440799984183,-9.58316786361302,0.759347798189496,-0.754071588431027,2.19236846971415,8.49922766226265,0,"reduced",1,0.5,61
0,-3.20724568390008,-1.63592485816751,-12.5115569335343,0.77810371887302,-0.816787078510749,2.13747591592697,6.87540878769983,0,"reduced",1,0.5,62
0,-3.36601326502116,-1.67331026180869,-10.6834434753863,0.868863459166226,-0.5747320376586,2.38359317225173,7.04299017785205,0,"reduced",1,0.5,63
0,-3.19286236499964,-1.66611471005072,-7.9955189787687,0.860857038801514,-0.608175031330618,2.35616290463732,7.48625457219011,0,"reduced",1,0.5,64
0,-3.39783652542616,-1.54042874761102,-19.2946434470778,1.07042782548018,-0.51169666009061,2.5837639479505,6.71878824633792,0,"reduced",1,0.5,65
0,-3.5328685651405,-1.47414368529884,-11.4522730863278,1.78493533508612,-0.135063986729858,3.51205844051589,6.64585314984714,0,"reduced",1,0.5,66
0,-3.00006620839877,-1.70830778603985,-23.7822011808279,0.790397166273814,-0.673492174528443,2.27258241529691,8.41098635401896,0,"reduced",1,0.5,67
0,-2.96116763703085,-1.71674607756006,-8.88728847616185,0.727040210221987,-0.819526757621781,2.1284989839623,8.75693694113857,0,"reduced",1,0.5,68
0,-3.75606452310764,-1.37183366397648,-27.0069316279761,9.54172306079304,0.810258202828583,11.3513388380936,6.73333460664754,0,"reduced",1,0.5,69
0,-3.48546006589772,-1.4848262648854,-17.4325241171421,1.44243381575033,-0.289755181151985,3.08570920066542,6.65382151574742,0,"reduced",1,0.5,70
0,-3.31923150689827,-1.61023120149113,-10.8699977570412,0.859836749084854,-0.746409154629856,2.23868901983272,6.74677193467581,0,"reduced",1,0.5,71
0,-3.10217317152741,-1.65951324107087,-14.7618327858065,0.833085007153083,-0.672542656031105,2.29019806231342,7.69922340532369,0,"reduced",1,0.5,72
0,-3.99202493484397,-1.35949270817487,-32.5157134954353,22.5255561004842,1.2512962759027,23.5550314260433,6.85283433119935,0,"reduced",1,0.5,73
0,-3.72530669814167,-1.38468571211062,-11.3707311430381,18.2506464491324,1.15890227820801,19.1403334406759,6.68731064415836,0,"reduced",1,0.5,74
0,-3.09698836426941,-1.6607728581844,-11.1014310947198,0.829046356617149,-0.678160577470642,2.28356356103584,7.71874001670581,0,"reduced",1,0.5,75
0,-3.65573838894071,-1.43063973768589,-48.370022836877,16.8552307355298,1.12866351743828,17.5968718419392,6.65132967517037,0,"reduced",1,0.5,76
0,-3.35214257422776,-1.56044454022749,-7.72913563844747,0.886061797673929,-0.710734365328829,2.27983021501622,6.73266867888756,0,"reduced",1,0.5,77
0,-3.24847291366145,-1.62457304666516,-8.10707398666758,0.770004948370856,-0.875754940426996,2.084963138126,6.80275460434745,0,"reduced",1,0.5,78
0,-3.19838606466935,-1.64236011402498,-11.4936492609267,0.764453138689487,-0.828034002061986,2.11432436508894,6.89027525317754,0,"reduced",1,0.5,79
0,-3.24554287008331,-1.63245408477063,-142.169305451989,0.769332227471835,-0.877795925044382,2.08446776567918,6.80390698422236,0,"reduced",1,0.5,80
0,-3.49202024767489,-1.49198372702969,-10.1900084443231,1.34884753227715,-0.340360909659663,2.96323340823196,6.65985749406051,0,"reduced",1,0.5,81
0,-3.75135242858313,-1.37315970600975,-106.330524401158,13.8702310201036,1.00900112963891,15.3459911360091,6.72438913205073,0,"reduced",1,0.5,82
0,-3.20689010070077,-1.66434674820811,-9.15345014827363,0.850933082791363,-0.626844749627347,2.3344644727832,7.42153729227713,0,"reduced",1,0.5,83
0,-2.99318884176507,-1.70789586054448,-16.1668833462133,0.780766067875636,-0.69576475121578,2.2498204896942,8.44083572048127,0,"reduced",1,0.5,84
0,-3.75453859062644,-1.37139769613634,-124.862220605152,21.2626156889303,1.22897154506743,22.1360352132989,6.72784621626166,0,"reduced",1,0.5,85
0,-3.73148528511468,-1.38171287394598,-25.6559341385603,9.95026151830228,0.839093276360269,11.6412936451674,6.69893285737157,0,"reduced",1,0.5,86
0,-3.29777171440093,-1.58594138847053,-14.4497390945123,0.821532767933023,-0.796720018297284,2.17367560692948,6.76485404201851,0,"reduced",1,0.5,87
0,-3.48047053592127,-1.49845161015129,-19.8208886415339,1.30040229740455,-0.366403473863205,2.89902319885821,6.66668586635117,0,"reduced",1,0.5,88
0,-3.88077244482091,-1.36942040597419,-32.3621191050052,12.4900136847144,0.95281472362705,14.0971258386009,6.78694853011984,0,"reduced",1,0.5,89
0,-3.56951375078512,-1.45694386925724,-11.5491337690895,2.3676279449618,0.0453330815700486,4.18310060390564,6.63105779619693,0,"reduced",1,0.5,90
0,-3.33984731064668,-1.67257592873258,-18.8283695714653,0.865019008588351,-0.582011945966824,2.37530424947212,7.12566017078502,0,"reduced",1,0.5,91
0,-3.00089803585169,-1.69118212549129,-9.31065715851187,0.778961210008818,-0.730135776338985,2.21847042284018,8.31206315833859,0,"reduced",1,0.5,92
0,-3.04756032628515,-1.66014012663478,-21.3694770817168,0.815476176970556,-0.704196296089891,2.25392414946822,7.93512140129671,0,"reduced",1,0.5,93
0,-3.72024055853406,-1.38102265630342,-12.4977166684337,8.02759827621596,0.725658829132512,9.82751952501255,6.70228738451675,0,"reduced",1,0.5,94
0,-3.02680568827422,-1.6552205549068,-9.19528405342488,0.81399800209064,-0.716233050696361,2.24352082191836,7.81543661772427,0,"reduced",1,0.5,95
0,-3.17972478597121,-1.66298386809447,-12.5388675088626,0.851312308418297,-0.630792093932542,2.33268574244393,7.53007468701506,0,"reduced",1,0.5,96
0,-3.53827417266252,-1.46093518670686,-23.1788026183801,2.13821606536377,-0.0195209007097862,3.92622305505405,6.63431025991683,0,"reduced",1,0.5,97
0,-3.27428818179986,-1.59980916038606,-9.99898296252389,0.783433804192386,-0.847814104705401,2.10348726170408,6.78473294190662,0,"reduced",1,0.5,98
0,-3.95969992299189,-1.36894795893705,-12.5627794183198,17.3536939323649,1.12407236685113,18.5732890870694,6.80799878234592,0,"reduced",1,0.5,99
0,-3.48806491031995,-1.4948206353621,-9.1721165233824,1.33927598586178,-0.34401108147509,2.95120381849668,6.66337033242608,0,"reduced",1,0.5,100
0,-3.50228182792017,-1.49014411216138,-12.2696894436484,1.41490012214132,-0.303761088939588,3.05098509375167,6.65642086621704,0,"reduced",1,0.5,101
0,-3.5482642714104,-1.46660024681861,-16.681034502414,1.840019047586,-0.115146917581359,3.57286855922299,6.63899165648793,0,"reduced",1,0.5,102
0,-3.29261093528856,-1.62524489319466,-9.15204010336983,0.820647744254127,-0.796943636407653,2.17594119744688,6.7722893210239,0,"reduced",1,0.5,103
0,-3.63167968364082,-1.42476123123359,-17.8434558789224,23.5888152683292,1.30110258294138,23.5563980511272,6.61015763956896,0,"reduced",1,0.5,104
0,-3.32028287563905,-1.58746481231786,-9.47932463838526,0.837127742661607,-0.771242454362183,2.19681590596353,6.75320531751674,0,"reduced",1,0.5,105
0,-3.24213855365698,-1.62741286250853,-19.3552485985009,0.763933337265735,-0.885287661970057,2.07387476106461,6.80688795646261,0,"reduced",1,0.5,106
0,-3.68015939945582,-1.39196149943679,-10.8471468178087,12.1321218177658,0.953418534218264,13.47454449245,6.66736089455855,0,"reduced",1,0.5,107
0,-3.23179719999875,-1.62108332211899,-10.6312614252364,0.75128678443441,-0.901533548356153,2.05021774933042,6.8175085931698,0,"reduced",1,0.5,108
0,-3.57244696598005,-1.40308659661633,-14.8840640423999,12.9223460411406,0.992726564267546,14.0681157085404,6.63640748769536,0,"reduced",1,0.5,109
0,-3.22148745803481,-1.62633767258495,-8.77145177982163,0.741811902267834,-0.911460248546803,2.03442002511274,6.83062294162661,0,"reduced",1,0.5,110
0,-3.40753843569409,-1.53287106288423,-9.83136553787364,1.00459672037637,-0.588220265367431,2.47095220008364,6.70056311594149,0,"reduced",1,0.5,111
0,-3.70945136796218,-1.39193759977208,-59.8650543227012,18.3192764202325,1.16762221579222,19.0039024068894,6.66446657272825,0,"reduced",1,0.5,112
0,-3.50017345060691,-1.48899489205087,-10.2292440847827,1.36714020572714,-0.327434398493822,2.98379879946942,6.6576847449226,0,"reduced",1,0.5,113
0,-3.53760630505694,-1.41220496182958,-112.335838742964,19.6652990844518,1.22007128890523,19.7107352062583,6.6070347763507,0,"reduced",1,0.5,114
0,-3.48546406915706,-1.49596772209429,-56.2039871318923,1.30430656196548,-0.366255361851756,2.90356445982679,6.66324529238035,0,"reduced",1,0.5,115
0,-3.21050187573344,-1.63378705568464,-10.6648703699508,0.757196038786548,-0.863818782945942,2.08367961910125,6.8593443551074,0,"reduced",1,0.5,116
0,-3.57573195275797,-1.45419897713097,-14.5111506980756,2.63946680118892,0.113347672557188,4.47833269468904,6.62938794253389,0,"reduced",1,0.5,117
0,-3.73067250968046,-1.38252877414502,-30.8670043165207,16.0165241903719,1.09082462390879,17.1395565868503,6.69472012162631,0,"reduced",1,0.5,118
0,-3.32612476273043,-1.67256790937535,-13.9943390928061,0.86709135231763,-0.579479299127728,2.37899239828857,7.15756316488552,0,"reduced",1,0.5,119
0,-3.00591273764781,-1.69984370790936,-11.2764653155279,0.789376756948193,-0.691150675746583,2.25640282685644,8.34493106745749,0,"reduced",1,0.5,120
0,-3.29407810952792,-1.66975629449589,-17.1633215180313,0.860856749817015,-0.596666306674995,2.36249455642255,7.22404306235341,0,"reduced",1,0.5,121
0,-3.60933023593837,-1.43802735772503,-56.169764393881,5.24520261370612,0.507099178078296,7.1101910405347,6.61767108634801,0,"reduced",1,0.5,122
0,-4.05027095551048,-1.39404036915739,-75.2362857904189,15.099836494416,1.04049916683257,16.7826547106995,6.89879719467633,0,"reduced",1,0.5,123
0,-3.75099908242052,-1.37368738696941,-14.4728899989398,7.4657565256706,0.680270480348806,9.36247983623607,6.72782184151608,0,"reduced",1,0.5,124
0,-2.9766700602686,-1.71244831886894,-9.73723089956468,0.760960103026883,-0.735078825571562,2.20965204052134,8.55233827333893,0,"reduced",1,0.5,125
0,-3.05467874494711,-1.65902620910369,-9.13409564296493,0.81852247272814,-0.700212166386199,2.25919764674151,7.86549912537605,0,"reduced",1,0.5,126
0,-3.25524486389249,-1.66979853380826,-78.1162828479314,0.865912175798651,-0.589939254295477,2.37185871630989,7.3162852881726,0,"reduced",1,0.5,127
0,-3.27641172534692,-1.5965317847164,-11.3719627780322,0.798546537594495,-0.830824024988036,2.13446112842156,6.77950731319707,0,"reduced",1,0.5,128
0,-3.29786751219701,-1.67224947169779,-26.1389792996657,0.869576240454918,-0.57781143703893,2.38264858627253,7.22115064163189,0,"reduced",1,0.5,129
0,-3.48334318439633,-1.4996497514199,-11.1639173154763,1.28798997697106,-0.376289363801022,2.88113759219661,6.66421590001737,0,"reduced",1,0.5,130
0,-3.47274467785236,-1.53186971912529,-11.359953965717,1.26030881409749,-0.39099051387588,2.84440843587022,6.67128683222157,0,"reduced",1,0.5,131
0,-4.04099552904739,-1.35642213976112,-13.0501470304397,14.1359704813486,1.00841378535107,15.8237360735245,6.88307694307235,0,"reduced",1,0.5,132
0,-3.50199949213349,-1.48584900908125,-8.93859663077409,1.42587485156166,-0.297308137627127,3.06325778448031,6.654923655625,0,"reduced",1,0.5,133
0,-3.09293883376611,-1.66562014220872,-26.4167072901643,0.825425464332894,-0.682891814386745,2.27781792718515,7.73802419985925,0,"reduced",1,0.5,134
0,-3.30132039155387,-1.58882174497317,-9.88640887574104,0.825811444654016,-0.792062101954375,2.18191895863059,6.76338955449152,0,"reduced",1,0.5,135
0,-3.20460643521538,-1.63934577078376,-8.86068158511348,0.770713046079745,-0.82122257676635,2.1262518032617,6.88659529871214,0,"reduced",1,0.5,136
0,-3.67503548094796,-1.39466165838207,-28.3529567044753,21.0920462726182,1.23923032982741,21.4944995784846,6.65791896141604,0,"reduced",1,0.5,137
0,-2.92200258048104,-1.73067066199305,-11.7144546613325,0.709393613288122,-0.849447576561842,2.10093156550196,8.9666208579969,0,"reduced",1,0.5,138
0,-2.99010618117568,-1.70004686186424,-17.0285314659688,0.746123227124955,-0.796724020889001,2.15143772294168,8.52639493544181,0,"reduced",1,0.5,139
0,-3.59257358765323,-1.44653378281144,-11.0941113199741,3.50146990072062,0.280849121036698,5.37970812358962,6.62391217453295,0,"reduced",1,0.5,140
0,-3.53857151364886,-1.47070775579251,-13.5071186161801,1.8089939105805,-0.128500547203685,3.54204437586391,6.64203985913616,0,"reduced",1,0.5,141
0,-3.5059709986866,-1.48619602118214,-8.66356017720638,1.41365058678239,-0.302916603275131,3.04615222058453,6.65545659853103,0,"reduced",1,0.5,142
0,-3.21682151060419,-1.62752935538774,-7.82259333892753,0.74245941712382,-0.904779707194085,2.04008915826082,6.83992318546495,0,"reduced",1,0.5,143
0,-2.96760407447218,-1.71192519611631,-11.1430440466493,0.749795462607339,-0.764703493918615,2.1807609478766,8.59802110954218,0,"reduced",1,0.5,144
