"lambdaA","kN","kA","c","mu","sigma","P0","fit","con","model","epsilon","frac","index"
0,-3.06001695929392,-2.90567562785801,-17.2264101054932,0.833832059802164,-0.673830182507111,2.28636899949898,6.43077442586967,0,"reduced",1,0.5,167
0,-3.06088918980042,-2.19845086721223,-16.9869092777288,0.833918427517003,-0.671019020144781,2.28804630239368,7.14789525389615,0,"reduced",1,0.5,168
0,-3.05762806444587,-2.70482224618486,-8.98980988189312,0.823388122239535,-0.690563441627556,2.26458697098111,6.60535484022759,0,"reduced",1,0.5,169
0,-3.0590039873208,-2.07140428391167,-8.24146467109135,0.828964048380166,-0.684721642050626,2.27454039421188,7.31406983856268,0,"reduced",1,0.5,170
0,-3.16846259111623,-1.18766259172033,-26.183674663742,1.04908850473154,-0.195542368579081,2.80014608381158,8.72737230668609,0,"reduced",1,0.5,171
0,-3.05178504448941,-2.4054391231058,-9.59985538522928,0.823975447752148,-0.692607636612023,2.26411125514665,6.93072127281157,0,"reduced",1,0.5,172
0,-3.08116266982279,-3.8978177843871,-9.26889915985608,0.902913774647408,-0.51878629349698,2.44916139270424,5.84084953384249,0,"reduced",1,0.5,173
0,-3.06100723781765,-2.133224298817,-14.4570480536326,0.828215270487492,-0.685588752532983,2.2731076057424,7.22178546430536,0,"reduced",1,0.5,174
0,-3.06015657662637,-2.21958643618041,-8.47625405392343,0.831355693438259,-0.676714478854925,2.28186472793109,7.12242385312638,0,"reduced",1,0.5,175
0,-3.33831199391617,-0.811255235698009,-25.9750244993101,0.745768277698123,-0.631633868009605,2.30412053729546,9.38241919610623,0,"reduced",1,0.5,176
0,-3.0756658281396,-3.43749212342965,-39.7690475456705,0.88166863169423,-0.562302172888361,2.40254594148598,6.07682787957899,0,"reduced",1,0.5,177
0,-3.05875977129549,-2.26044880495611,-39.7045387155,0.826658785881454,-0.687642364860013,2.27009909496257,7.07220853019627,0,"reduced",1,0.5,178
0,-3.18111705343473,-0.92673543409827,-11.8945094069194,0.819693657845501,-0.479884460847053,2.45950855359924,9.13169203269555,0,"reduced",1,0.5,179
0,-3.18842653890005,-0.786240830211599,-21.0471396209355,0.73061479072032,-0.669505971408407,2.26766870712998,9.45204586190181,0,"reduced",1,0.5,180
