"lambdaA","kN","kA","c","mu","sigma","P0","fit","con","model","epsilon","frac","index"
0,-3.83046699288863,-1.68181732984266,-15.384194844524,0.87953658999297,-0.557122941787987,2.41214934061088,7.36240033807188,0,"reduced",1,0.5,49
0,-0.79943337562173,-1.81061176155579,-12.810537788832,0.665990712319105,-0.836373320183838,2.1168663456939,11.6496364567832,0,"reduced",1,0.5,50
0,-1.00452189381143,-1.80062973096484,-9.5243158082009,0.688958852770805,-0.755248825104426,2.18695892831812,11.248275260034,0,"reduced",1,0.5,51
0,-1.40723743314427,-1.79141134795542,-12.3193918541781,0.77255998415402,-0.538765241007694,2.3933380754018,10.4722614170931,0,"reduced",1,0.5,52
0,-2.83401575427562,-1.66349849909979,-13.2696345457043,0.821952566761091,-0.686129825968449,2.27245689920771,8.09848360944764,0,"reduced",1,0.5,53
0,-2.97198151199929,-1.6523657846263,-9.80538519829385,0.817045399734901,-0.716117289226714,2.24623457636914,7.91799643987726,0,"reduced",1,0.5,54
0,-4.16687293117775,-1.68456663148145,-11.1424484314592,0.90233621588062,-0.517292510832775,2.45734623435033,7.23058870883529,0,"reduced",1,0.5,55
0,-2.10824428392741,-1.74066261471325,-11.1231349551775,0.906097384655144,-0.407695516013596,2.5524837107297,9.17241237019598,0,"reduced",1,0.5,56
0,-1.74112830724024,-1.78491349318751,-11.8286008060066,0.937473165947948,-0.271330071937066,2.68474103657946,9.85745249905433,0,"reduced",1,0.5,57
0,-1.9748519914092,-1.75879782952352,-10.1463258974919,0.942455500993737,-0.320429356864584,2.64389063797144,9.41660098493108,0,"reduced",1,0.5,58
0,-2.49187235092895,-1.69274761025503,-14.8144400331187,0.84288167667623,-0.597873558956079,2.35872103939785,8.52539263339469,0,"reduced",1,0.5,59
0,-5.12944142283263,-1.68782053739101,-25.1518066195424,0.941059829012059,-0.456448158190791,2.52816996104865,7.00755905048302,0,"reduced",1,0.5,60
0,-1.30621125027983,-1.79438493522954,-14.1306188960074,0.745156565382251,-0.602499150924381,2.3310717850247,10.6640216505565,0,"reduced",1,0.5,61
0,-1.49295777792357,-1.78809215476871,-11.0011744900313,0.794210811700763,-0.495705441662988,2.43614945178032,10.3082323723781,0,"reduced",1,0.5,62
0,-3.12603198545425,-1.66354661116683,-12.0003989963355,0.824642167961475,-0.681066735938256,2.27846611133139,7.79473292572685,0,"reduced",1,0.5,63
0,-0.807946699685735,-1.80496193877883,-11.2578887229881,0.667022092131309,-0.832629749052955,2.12014773213008,11.6328148579821,0,"reduced",1,0.5,64
0,-1.15274001905288,-1.79830996718151,-27.2645930683929,0.703850510756119,-0.707686027551684,2.22922010746109,10.9554715082016,0,"reduced",1,0.5,65
0,-1.85521749325491,-1.77840389107322,-11.1641424965483,1.01456178603307,-0.191315531166823,2.78523711337881,9.65210848437939,0,"reduced",1,0.5,66
0,-0.568091445326328,-1.81413958732456,-14.1705664198645,0.637569675553177,-0.961102496712322,2.01767083653645,12.3159824530087,0,"reduced",1,0.5,67
0,-1.40691642729655,-1.79070463220951,-33.2879711247961,0.765788630227148,-0.552723983410542,2.3777363571864,10.4698318639903,0,"reduced",1,0.5,68
0,-1.70773354328815,-1.78299560603992,-12.8942158565363,0.900327254066162,-0.324341884643104,2.623939090852,9.91497132677276,0,"reduced",1,0.5,69
0,-2.87573228855396,-1.65657827201335,-12.8798309956475,0.812990691129109,-0.714361259063879,2.24400203629516,8.0365526156621,0,"reduced",1,0.5,70
0,-1.99030468790967,-1.75002367602204,-21.4149445441463,0.893279439058706,-0.407412837800929,2.54747142881146,9.37622578387645,0,"reduced",1,0.5,71
0,-2.23882412851612,-1.71697117528083,-10.3686355371362,0.8517903923487,-0.538703176922638,2.41464069461157,8.92665084546717,0,"reduced",1,0.5,72
0,-1.35822124801609,-1.79375265091227,-212.693637994384,0.754297574011366,-0.576993055061863,2.35393954838217,10.5631289092437,0,"reduced",1,0.5,73
0,-0.926973017679594,-1.8025328762494,-21.7002783745107,0.678510493886104,-0.789924753032003,2.15627868558818,11.4014768463284,0,"reduced",1,0.5,74
0,-4.02150608601637,-1.68402588403607,-19.9085251687362,0.890120545045884,-0.535726631583054,2.43496501725032,7.2823765410108,0,"reduced",1,0.5,75
0,-1.55556246233249,-1.78706488250779,-17.4679645878169,0.821715737068651,-0.443625731488362,2.49095388000387,10.1926512958143,0,"reduced",1,0.5,76
0,-1.21349014471145,-1.79659796956076,-19.0380356713092,0.717049321891103,-0.670320387898854,2.26398162496721,10.8381587692438,0,"reduced",1,0.5,77
0,-2.79415383292739,-1.66263225072761,-13.0069678353457,0.817910711908008,-0.694886499269174,2.26308430218682,8.11199677841741,0,"reduced",1,0.5,78
0,-0.749671158169404,-1.80602565503233,-32.582434641066,0.662399154267493,-0.850359247878431,2.10526549624498,11.7464414314319,0,"reduced",1,0.5,79
0,-1.67998126002678,-1.78515336830323,-12.2679813596948,0.901985930538032,-0.320076703448698,2.62969802240039,9.96839773023938,0,"reduced",1,0.5,80
0,-1.51955247746233,-1.78631925919474,-10.7026055799897,0.800977996367923,-0.486055939089466,2.44661569754309,10.2575712096824,0,"reduced",1,0.5,81
0,-3.42862728204537,-1.67700564736045,-31.5069788501088,0.843957124522324,-0.623554976618001,2.33685485184102,7.58139133374724,0,"reduced",1,0.5,82
0,-0.615502191793483,-1.82108566257218,-10.3279203820965,0.643791111852497,-0.930834349873679,2.04082169647973,12.1549254452302,0,"reduced",1,0.5,83
0,-1.60960153537644,-1.78653432984562,-9.61422763141319,0.853605350019643,-0.389107366881024,2.55040644320826,10.0951898351156,0,"reduced",1,0.5,84
0,-3.2171001936369,-1.66841592533277,-10.6635913007752,0.830593156715891,-0.661942193742311,2.29756607724274,7.72619748143945,0,"reduced",1,0.5,85
0,-0.585103485507652,-1.81314839628807,-9.8320775321085,0.640541269494659,-0.947278174443366,2.02883295330836,12.2638234858254,0,"reduced",1,0.5,86
0,-0.628238185514758,-1.81079793430785,-22.6417938871693,0.64493841458829,-0.925488540254002,2.04497460414633,12.1269018123686,0,"reduced",1,0.5,87
0,-0.676359369354332,-1.80866945885564,-64.1669957664912,0.652756522627272,-0.890426232398934,2.07267640301799,11.9351244398964,0,"reduced",1,0.5,88
0,-1.02407291246089,-1.80054978541947,-17.2152913166535,0.690031200753759,-0.751726120356806,2.19005600239752,11.2087245100742,0,"reduced",1,0.5,89
0,-2.86584240439122,-1.65844442054425,-14.3184170298479,0.82358750450168,-0.693434985246594,2.26857070340581,8.03034916804712,0,"reduced",1,0.5,90
0,-1.92502418568435,-1.76247724618342,-8.6293519622091,0.930964093238586,-0.327518576977975,2.63291363908465,9.50688029897825,0,"reduced",1,0.5,91
0,-1.52547673976308,-1.7880139726377,-59.535341832106,0.809537970337576,-0.464744633161777,2.46837084558297,10.2485471112466,0,"reduced",1,0.5,92
0,-4.90265019868567,-1.68705709306887,-8.83946635303936,0.93610303874175,-0.464932894716323,2.51885458546397,7.04400790982125,0,"reduced",1,0.5,93
0,-0.573086616785622,-1.81283933342381,-12.552748291443,0.638850085425757,-0.954905189337157,2.02242746058678,12.3023334152012,0,"reduced",1,0.5,94
0,-0.569855823628035,-1.81345593186438,-8.13598312380962,0.637643060457874,-0.960452630486947,2.0181500202213,12.3103253108141,0,"reduced",1,0.5,95
0,-3.36767873253085,-1.67437083185898,-12.0165416719136,0.840470320757241,-0.633696231157799,2.32654282151399,7.62087584859875,0,"reduced",1,0.5,96
0,-0.628627085358901,-1.81067718922366,-8.88452878756717,0.645786384680042,-0.920861965632993,2.04861491379426,12.1034029787683,0,"reduced",1,0.5,97
0,-1.01608687083979,-1.80136963035002,-8.97645798603946,0.684698837885526,-0.76848179571202,2.17491546956881,11.2311967795258,0,"reduced",1,0.5,98
0,-0.657187237821925,-1.80913894817941,-7.45352281079502,0.649951198069366,-0.902424611538629,2.06315787043776,12.0026103079355,0,"reduced",1,0.5,99
0,-0.977882193348252,-1.80648586689787,-17.9402164214449,0.683923968371433,-0.771171647623438,2.17255642469661,11.3009092258074,0,"reduced",1,0.5,100
0,-2.74938719965008,-1.6703975777459,-12.9236789080918,0.828837882919405,-0.662708330033695,2.29584156271501,8.17072909363914,0,"reduced",1,0.5,101
0,-1.90979832106069,-1.76995146498789,-13.2009995502622,0.982833945442575,-0.246420350786957,2.72481670712516,9.54465309178636,0,"reduced",1,0.5,102
0,-0.7735133805238,-1.81212793067243,-19.5089045657741,0.66517664703899,-0.841565048815463,2.11343441796216,11.7045573984703,0,"reduced",1,0.5,103
0,-1.78843083413634,-1.78158372903333,-73.1719136537066,0.969121903160769,-0.23610545904892,2.72792091951426,9.77187295005227,0,"reduced",1,0.5,104
0,-1.72362338698596,-1.78238714564546,-25.0751406389287,0.911819490180167,-0.309060406748195,2.64180288900486,9.88590305103054,0,"reduced",1,0.5,105
0,-3.09315255185013,-1.66311258429806,-14.8956012515388,0.83288743062541,-0.669209038503088,2.29428733692294,7.82333455017397,0,"reduced",1,0.5,106
0,-1.21835016919684,-1.79583671336219,-9.95571562878935,0.716869474772253,-0.672434290420135,2.26187804183216,10.8295810644738,0,"reduced",1,0.5,107
0,-1.88889820394229,-1.76430348099993,-12.9106310200504,0.91572816593938,-0.344562823752799,2.61180967933194,9.57049419720269,0,"reduced",1,0.5,108
0,-0.683344485623826,-1.80804406800382,-11.3109169132542,0.654182922299254,-0.883785641499035,2.07781214180819,11.8919638631058,0,"reduced",1,0.5,109
0,-2.06983987879581,-1.74511138748208,-12.3445927788769,0.912250623088867,-0.389899672213035,2.57063992781379,9.2372625053338,0,"reduced",1,0.5,110
0,-3.28954614242495,-1.67057616589472,-10.5617126346115,0.837742718880583,-0.645941607224708,2.31531816210463,7.67354949095388,0,"reduced",1,0.5,111
0,-1.19916012251344,-1.79651552168256,-11.819604342064,0.712716673611831,-0.683369811208817,2.25155798400946,10.8652000854457,0,"reduced",1,0.5,112
0,-1.33676902420207,-1.79334202508171,-10.9444664190327,0.746169320061815,-0.595028408219283,2.33564709096299,10.6071364252268,0,"reduced",1,0.5,113
0,-1.98039867910422,-1.75673080803832,-10.0864352335394,0.930761377645127,-0.34025058028748,2.62173282980221,9.40387269991177,0,"reduced",1,0.5,114
0,-1.10806324454214,-1.79878501964348,-46.089593689206,0.698285887249186,-0.725555290674185,2.21301697291063,11.045115505318,0,"reduced",1,0.5,115
0,-1.06052931677087,-1.80045139713832,-13.2657192329897,0.693098959781534,-0.740928569631057,2.19925199019582,11.1362663546503,0,"reduced",1,0.5,116
0,-2.23467678358495,-1.73073760030904,-22.6566752640074,0.918936309561643,-0.409014211161658,2.55699859645368,8.95360604590389,0,"reduced",1,0.5,117
0,-2.17885478817496,-1.73226513177265,-10.6272738972563,0.898231917733839,-0.435885402617991,2.52458594742751,9.04278939794106,0,"reduced",1,0.5,118
0,-0.57952395692558,-1.85848096464518,-9.53233390385922,0.638789849637296,-0.954901854591929,2.02234013106158,12.2858583439225,0,"reduced",1,0.5,119
0,-0.963873067919662,-1.8079974292377,-28.6337995520214,0.682159954805441,-0.777204734696235,2.16729664866524,11.3344788726837,0,"reduced",1,0.5,120
0,-5.70055169644172,-1.68779286599012,-33.047631563965,0.951483176228358,-0.44242106885193,2.54522939602468,6.93200459571796,0,"reduced",1,0.5,121
0,-0.864521009427858,-1.83241930633953,-9.84559435080674,0.672266349088403,-0.812614292954305,2.13686262185553,11.5254559911029,0,"reduced",1,0.5,122
0,-1.18753365877801,-1.79742138415755,-8.4691705432746,0.709856257342904,-0.689942923156617,2.24549214445781,10.8897836430541,0,"reduced",1,0.5,123
0,-2.27159731105503,-1.72473208686019,-13.5995300651867,0.902508337874251,-0.443908702211716,2.51938479167528,8.88811854805969,0,"reduced",1,0.5,124
0,-0.691760514915619,-1.80988637409757,-11.8013418333735,0.655428415037088,-0.878987788241864,2.08187866691976,11.8715042596763,0,"reduced",1,0.5,125
0,-2.53610688017066,-1.69591228029772,-9.93229522761758,0.867609207475306,-0.550115262925994,2.41128892883156,8.47011467662593,0,"reduced",1,0.5,126
0,-1.54137018941223,-1.78809477931856,-19.6419259846056,0.817937328855286,-0.448366065510687,2.48560246471152,10.2196485429499,0,"reduced",1,0.5,127
0,-1.07110252011059,-1.79980177338904,-10.8118314118563,0.693997702906684,-0.73804854954037,2.201820995471,11.1212777147612,0,"reduced",1,0.5,128
0,-0.781023534044314,-1.80549780360655,-9.94486384045291,0.664611345649164,-0.84158544064354,2.11253700628111,11.6851949824097,0,"reduced",1,0.5,129
0,-0.65804462470417,-1.80941690641304,-53.8797760694216,0.649702953674453,-0.903832484895635,2.06199667704865,12.0091098314707,0,"reduced",1,0.5,130
0,-2.73820681937539,-1.67385629394398,-17.4822668778869,0.836437761126542,-0.642963540285819,2.31637941892092,8.18980833119554,0,"reduced",1,0.5,131
0,-3.84005156064041,-1.68223766799696,-60.6700330170106,0.873472476995009,-0.563889287945254,2.40205594889038,7.34957758490035,0,"reduced",1,0.5,132
0,-4.17960196477851,-1.68535169857669,-8.09094888139694,0.902717775194927,-0.516930324025265,2.4578696044625,7.22495642089581,0,"reduced",1,0.5,133
0,-0.846193092607886,-1.80405753188484,-7.87516327743779,0.670626052917453,-0.818669656542974,2.13186503038348,11.5589494845949,0,"reduced",1,0.5,134
0,-2.11912050011511,-1.74212721033947,-16.9327693935505,0.923141823138046,-0.380768812005,2.5832876278776,9.15541242040971,0,"reduced",1,0.5,135
0,-0.841931800612047,-1.80434088800981,-9.02268225595468,0.669608458296426,-0.822337380563933,2.1286510642512,11.5826994201419,0,"reduced",1,0.5,136
0,-1.4945407880458,-1.78935282701955,-16.45656980803,0.798544666837479,-0.48360338097301,2.44833789516754,10.3085284526558,0,"reduced",1,0.5,137
0,-0.855755928245832,-1.80592202447441,-10.247070919412,0.672656404638117,-0.814723413021153,2.13491418984728,11.5416359523675,0,"reduced",1,0.5,138
0,-1.76760663005105,-1.78163639328302,-12.7937963059453,0.947258709217681,-0.263167067244584,2.69567896576959,9.80804944875599,0,"reduced",1,0.5,139
0,-0.873407474047235,-1.80915406364166,-8.08676855429193,0.672995840435204,-0.809633074517336,2.13941853389964,11.5086069171363,0,"reduced",1,0.5,140
0,-0.840309166216128,-1.80423045893563,-9.27559554490781,0.670398150926494,-0.81996503495701,2.13089280281271,11.5696640860824,0,"reduced",1,0.5,141
0,-1.87285542175324,-1.77166271691153,-12.0918270682018,0.960442261938165,-0.269806119805381,2.6952303493622,9.61001366520909,0,"reduced",1,0.5,142
0,-4.50847423996294,-1.68607033477106,-19.3016115129751,0.915135755516286,-0.494553425770091,2.48220083099501,7.12131863929438,0,"reduced",1,0.5,143
0,-1.16150155684183,-1.79784123147645,-9.34352043635137,0.704325536131627,-0.707259706590466,2.22960682911569,10.9475266979102,0,"reduced",1,0.5,144
0,-1.61214512424648,-1.78649994592982,-8.63561633922506,0.85300566724667,-0.389257525566503,2.5497239302941,10.0904944351166,0,"reduced",1,0.5,145
0,-4.87471120350173,-1.68748761190717,-12.2386654070469,0.932199989473843,-0.46872320671086,2.51305073741975,7.04883219604249,0,"reduced",1,0.5,146
0,-0.654196118540501,-1.80935929671548,-9.28423115099557,0.649632246627283,-0.904089331543723,2.06179653973935,12.0062946733572,0,"reduced",1,0.5,147
0,-2.85897241359229,-1.65677872029683,-545.624576368074,0.813343981679371,-0.713411241982923,2.24497675185427,8.03399098575142,0,"reduced",1,0.5,148
0,-1.1702572158651,-1.79799434971979,-13.3214499249242,0.706079877804313,-0.701117314387081,2.23521940281915,10.9342011998918,0,"reduced",1,0.5,149
0,-0.921376024972535,-1.864674968315,-9.18941886159164,0.678023722376741,-0.791594780376251,2.1548452298213,11.4184926359156,0,"reduced",1,0.5,150
0,-1.47631618966711,-1.79207139415328,-34.0480680545946,0.791874829532217,-0.496464660439527,2.43493995342128,10.3409382133551,0,"reduced",1,0.5,151
0,-0.630718861403762,-1.81055119865667,-11.6312451110246,0.645878744824167,-0.921064490769447,2.04842743452627,12.1019232804641,0,"reduced",1,0.5,152
0,-1.4306756711692,-1.79085834347385,-8.35684088308605,0.77549942599603,-0.529449618882118,2.40105865768771,10.426757148388,0,"reduced",1,0.5,153
0,-2.00869840346463,-1.75352348025596,-15.2139333263047,0.928241107827505,-0.350447069085036,2.61180118208375,9.35140109034399,0,"reduced",1,0.5,154
0,-2.87782711515591,-1.65264210636533,-54.0181577771256,0.806543756894443,-0.733831525794351,2.22440230829968,8.01225264972126,0,"reduced",1,0.5,155
0,-1.2363379895318,-1.79857246788767,-10.6429560943053,0.721440271414907,-0.657681023427555,2.27553346346299,10.7952947034182,0,"reduced",1,0.5,156
0,-1.58159799038556,-1.78586059648192,-17.3070976936704,0.830065570073021,-0.431092482899817,2.50473656591997,10.1443677428551,0,"reduced",1,0.5,157
0,-1.8316685762882,-1.77829869385266,-10.4412711941992,0.984343005337406,-0.225612381372894,2.74322174620382,9.69207860266911,0,"reduced",1,0.5,158
0,-0.92088617064906,-1.80169903673519,-393.586675071185,0.683035365476357,-0.77434937714444,2.16984763187853,11.4141550642649,0,"reduced",1,0.5,159
0,-0.805054444269667,-1.80500792249792,-23.3318317097657,0.666812437904047,-0.833266244389505,2.11955520935379,11.6382939482067,0,"reduced",1,0.5,160
0,-2.4502745658047,-1.7021531628797,-18.4877884891335,0.865831529403327,-0.542092350303311,2.41751509521939,8.59514898936888,0,"reduced",1,0.5,161
0,-2.27308245428073,-1.72861316806324,-8.18776155523975,0.927648870303444,-0.400893073816769,2.5680118343011,8.89290181198902,0,"reduced",1,0.5,162
0,-0.633985339320353,-1.82079433028553,-10.4917064353863,0.646570289270682,-0.918221300694525,2.0506343895953,12.0860173018926,0,"reduced",1,0.5,163
0,-4.81015521112382,-1.68747198238502,-34.3730410089044,0.928832100060482,-0.473220659287683,2.50738016287928,7.06098655204757,0,"reduced",1,0.5,164
0,-0.856630264185233,-1.80395454819451,-12.3604052022216,0.671499247435319,-0.81531955045755,2.13457363802458,11.5370088671378,0,"reduced",1,0.5,165
0,-1.7574094539203,-1.77867639342859,-12.6551995530123,0.913596739622184,-0.315078433550035,2.63707054452914,9.82092140787975,0,"reduced",1,0.5,166
0,-6.04338092191786,-1.69296602917698,-6826.59000158455,0.957845721401484,-0.433720851434972,2.5560480950822,6.91664161308386,0,"reduced",1,0.5,167
0,-1.127547119603,-1.79872863959801,-8.41199375940367,0.701154728723442,-0.715705643771137,2.22194049632325,11.0050631967264,0,"reduced",1,0.5,168
0,-0.58360813597123,-1.82111291658638,-21.885678254881,0.640758137992031,-0.945335931939612,2.02964351072543,12.2673311143804,0,"reduced",1,0.5,169
0,-0.672914297627982,-1.8079254372433,-9.7080469030075,0.654796047627744,-0.881641833497811,2.07974012522276,11.9408215537483,0,"reduced",1,0.5,170
0,-2.41491589372471,-1.71217262938632,-10.8519510975907,0.89985449625763,-0.471117086724072,2.49462292088214,8.659187382759,0,"reduced",1,0.5,171
0,-2.34836687048886,-1.72759767346261,-9.35418597847861,0.963963802782155,-0.356350484115604,2.62350181676594,8.79064427453863,0,"reduced",1,0.5,172
0,-0.674204637673992,-1.80806189669043,-16.9402395919756,0.654344031073137,-0.883600390151978,2.0781572512528,11.9319956878375,0,"reduced",1,0.5,173
0,-3.60910796562274,-1.68224491445568,-9.62441753044063,0.861466541343101,-0.587380451473497,2.37713968686825,7.48665963107237,0,"reduced",1,0.5,174
0,-1.44153493022212,-1.79067650243083,-8.74443713457207,0.778756639095293,-0.523142974955321,2.40772781521574,10.4135380320616,0,"reduced",1,0.5,175
0,-2.63159724311365,-1.68471688403496,-16.712157702654,0.851654397725853,-0.596167259042356,2.36396743909668,8.33157024912198,0,"reduced",1,0.5,176
0,-0.675801965593317,-1.80844358714699,-14.3553677130542,0.652943950991926,-0.889606304802212,2.07333280167749,11.9298584569725,0,"reduced",1,0.5,177
0,-3.11098644135191,-1.66380683946643,-25.2138451279424,0.822079928171867,-0.685613938324776,2.27294411404483,7.80703161627036,0,"reduced",1,0.5,178
0,-0.570897571892338,-1.81514335840097,-15.5238336810252,0.637813071071816,-0.959787122324923,2.01862691899692,12.3061703618423,0,"reduced",1,0.5,179
0,-1.58366644697233,-1.78769912091972,-9.94806868915371,0.838466383480432,-0.412791750430992,2.5239011557026,10.1422627577597,0,"reduced",1,0.5,180
