"lambdaA","kN","kA","c","mu","sigma","P0","fit","con","model","epsilon","frac","index"
0,-2.40791580281762,-1.28636875121066,-19.9106431832861,15.3590902533305,1.75027125730911,7.64065731246207,1.7670446407023,0,"reduced",0.25,0.8,25
0,-2.40966867966299,-1.28816835837782,-71.9954059510742,20.6269682158353,1.90153637701537,8.97698878172976,1.77427145324553,0,"reduced",0.25,0.8,26
0,-2.41104002737725,-1.29005700048287,-11.2829420461406,24.4098735024163,1.98727840381946,9.91568127779422,1.78164295731823,0,"reduced",0.25,0.8,27
0,-2.41180042280948,-1.29197223955568,-14.2969856328656,22.4446994515336,1.94474423071172,9.42833650582986,1.78897368042428,0,"reduced",0.25,0.8,28
0,-2.41263179138166,-1.29383910757077,-9.60070106067313,21.4885806926816,1.92250087286538,9.19126437236944,1.79630345141079,0,"reduced",0.25,0.8,29
0,-2.4127625835434,-1.29595326809301,-46.1842490806791,15.2588219053949,1.74685913169112,7.61502162365273,1.80362489525537,0,"reduced",0.25,0.8,30
0,-2.41443407906719,-1.29741309320778,-37.9082787020407,21.5908199636769,1.92489160541351,9.2169838327203,1.80964133544708,0,"reduced",0.25,0.8,31
0,-2.4146089997747,-1.29937749898346,-35.7813105154571,15.7514630970039,1.76321861442175,7.74223136471038,1.81668709534162,0,"reduced",0.25,0.8,32
0,-2.41586858885142,-1.30088150776386,-91.7264035031244,19.1346755344058,1.86307100911445,8.60329505046593,1.82261762287155,0,"reduced",0.25,0.8,33
0,-2.41672799972272,-1.30241074298322,-9.33244779042452,19.2783192544043,1.86692749707982,8.63925777086386,1.82894585092061,0,"reduced",0.25,0.8,34
0,-2.41851505809735,-1.30437165384396,-83.3004124105793,34.7218531499641,2.16652780531955,12.4114076254567,1.8340556498507,0,"reduced",0.25,0.8,35
0,-2.4186313221197,-1.30547105924676,-24.6354955856558,21.6546629767555,1.92639791233534,9.23293583421901,1.84017854521442,0,"reduced",0.25,0.8,36
0,-2.41851555108191,-1.30719105876499,-300.217660202804,15.8287337373743,1.76569407002333,7.76244042131489,1.8463673776384,0,"reduced",0.25,0.8,37
0,-2.41986291383014,-1.30845759169852,-11.9177400205207,19.4317788305012,1.87099767484267,8.67779985633252,1.85141517378945,0,"reduced",0.25,0.8,38
0,-2.42051342493872,-1.30987993434671,-28.0304781377239,18.8827166337583,1.85630949747467,8.53971460067493,1.85674983708624,0,"reduced",0.25,0.8,39
0,-2.42133203735329,-1.31209855187934,-46.2496604741089,15.9891976664081,1.7693588551816,7.81328332062415,1.86282009539,0,"reduced",0.25,0.8,40
0,-2.4220135189297,-1.31253674794509,-65.4702685110735,19.7336049481358,1.87886448567154,8.75377629538516,1.86685112859503,0,"reduced",0.25,0.8,41
0,-2.42208799187869,-1.31403167832688,-617.739622534024,15.4675607365728,1.75379333168857,7.66947532384372,1.87221593203256,0,"reduced",0.25,0.8,42
0,-2.42359344341116,-1.31499310099109,-142.19947857395,22.4550843253264,1.94489763941375,9.43181522857499,1.8762934792701,0,"reduced",0.25,0.8,43
0,-2.42373219113661,-1.31658129785029,-27.6369065613945,16.0085606368609,1.77145627774304,7.80918292924539,1.88179019208618,0,"reduced",0.25,0.8,44
0,-2.42362200302341,-1.31783289786536,-43.3995440820243,13.5935638261418,1.68709763379169,7.18159290921368,1.88645500850221,0,"reduced",0.25,0.8,45
0,-2.42537176654131,-1.31862533228269,-17.7833118674222,21.1269599404008,1.91369287750173,9.10261199741399,1.88997983914246,0,"reduced",0.25,0.8,46
0,-2.42443244875797,-1.31986519807232,-27.6800047102131,17.2512619460602,1.80976383048533,8.12781780928554,1.89480125714629,0,"reduced",0.25,0.8,47
0,-2.42627893473973,-1.32093098305144,-25.4952685000814,18.8925968242054,1.85652049847915,8.54270170100557,1.89864931801819,0,"reduced",0.25,0.8,48
0,-2.42582073367442,-1.3222474334833,-32.0695238668714,14.3775836917384,1.71601985997811,7.38719937762386,1.9033609313612,0,"reduced",0.25,0.8,49
0,-2.42758409003678,-1.32304322136428,-15.9358343540239,20.2150521396332,1.89118873846088,8.87456191043671,1.9067086959969,0,"reduced",0.25,0.8,50
