"lambdaA","kN","kA","c","mu","sigma","P0","fit","con","model","epsilon","frac","index"
0,-3.4584405292575,-1.79636180952538,-9.1017721671657,0.806745003496369,-0.670563814619605,2.28234172678939,8.72124213214163,0,"reduced",1,0.5,115
0,-2.97206238587255,-1.60370430549777,-11.6462380712475,0.840274299823135,-0.677250212128703,2.29049457588352,7.50584558849907,0,"reduced",1,0.5,116
0,-2.68220795988814,-1.47710280427277,-82.6823109519924,0.945027264765023,-0.492045379114643,2.497873021157,6.51634775377672,0,"reduced",1,0.5,117
0,-3.32101630810787,-1.75613555038311,-13.9258570273898,0.813485875453637,-0.675296508090964,2.27999901575135,8.44120843983389,0,"reduced",1,0.5,118
0,-2.64089020470135,-1.45453600238341,-21.6782501615948,1.03211204758138,-0.375802059818179,2.64341920634848,6.30258557334325,0,"reduced",1,0.5,119
0,-2.50744114477323,-1.45493987476935,-9.07409912387376,1.56329239250948,0.0284047421105974,3.26606458070145,5.59451496430092,0,"reduced",1,0.5,120
0,-2.81510205132892,-1.54562163843112,-12.0909197092485,0.868463669257494,-0.618967633963058,2.35074508356181,7.06747877891961,0,"reduced",1,0.5,121
0,-2.7310814341299,-1.50316986715855,-12.468695518414,0.908697801298943,-0.548114896289194,2.43112194606334,6.73251163535834,0,"reduced",1,0.5,122
0,-2.54615718901709,-1.39071206985224,-18.9559356320887,0.921186362597747,-0.526125145854487,2.45093453810475,4.96877089318696,0,"reduced",1,0.5,123
0,-2.76846374501331,-1.52320982710425,-12.4024469803062,0.893812363921163,-0.572070389747008,2.40316481127205,6.88086739253892,0,"reduced",1,0.5,124
0,-3.3521615211344,-1.76781151729594,-23.4865999164149,0.817890607455978,-0.658963577504206,2.29625877311493,8.50494463387363,0,"reduced",1,0.5,125
0,-3.2010002998902,-1.71461433387735,-10.9111792049428,0.818087717645392,-0.683711827408222,2.2754338419739,8.17413784458735,0,"reduced",1,0.5,126
0,-3.31549903059475,-1.75445266080314,-10.5886000718393,0.813891984966071,-0.67493444740868,2.28044787027015,8.42912955186923,0,"reduced",1,0.5,127
0,-2.71841504195646,-1.4977620765037,-12.9334148864005,0.936138314511379,-0.50361994074652,2.48364675942287,6.66529648781462,0,"reduced",1,0.5,128
0,-3.22756824146482,-1.72427818141785,-8.88098999979485,0.817932045603564,-0.680533700753781,2.27828058164059,8.23504671289334,0,"reduced",1,0.5,129
0,-2.55787333025313,-1.424456974371,-10.9766536190166,1.22178860224994,-0.192570846397533,2.90051468751888,5.87822138045003,0,"reduced",1,0.5,130
0,-3.16559752082642,-1.70219344660464,-22.0363229907827,0.814932033458226,-0.689320734807296,2.26743797362331,8.08771343833857,0,"reduced",1,0.5,131
0,-3.29126716154294,-1.74616783554378,-19.7504428625238,0.818127299880721,-0.672899782915965,2.28530977726415,8.37760760105583,0,"reduced",1,0.5,132
0,-2.65352719102714,-1.46203079473887,-9.22709726266263,1.01134431953545,-0.401020524184475,2.61089964096898,6.36722359813551,0,"reduced",1,0.5,133
0,-3.13361486450437,-1.68722353637422,-11.2603980191638,0.822305224692292,-0.686102756925559,2.27508800898162,8.010849285515,0,"reduced",1,0.5,134
0,-3.24073257897932,-1.72902510761193,-58.6905006594701,0.817030685994222,-0.681018329822061,2.27764929347885,8.26431741534589,0,"reduced",1,0.5,135
