"lambdaA","kN","kA","c","mu","sigma","P0","fit","con","model","epsilon","frac","index"
0,-2.89239847309097,-2.36127085047801,-14.1605923259185,1.27704183450047,-0.39788061882742,2.86433027987014,5.82163708850162,0,"reduced",1,0.5,57
0,-3.09095382457336,-1.62222627261099,-9.82946516532893,0.831236724519968,-0.634833319581484,2.32332111993525,8.11033078790273,0,"reduced",1,0.5,58
0,-3.20253165752952,-1.32570672443596,-30.661283243673,0.671556347100796,-0.853650033513671,2.10355399252545,10.40815618688,0,"reduced",1,0.5,59
0,-3.05914145688825,-1.80833069095664,-20.2266953974736,0.822437833281188,-0.692387390293109,2.26238882756429,7.35535858505312,0,"reduced",1,0.5,60
0,-3.06771895417343,-1.64815831085097,-12.4472653382865,0.819569909701241,-0.695748840160111,2.26541998346544,7.89618486956679,0,"reduced",1,0.5,61
0,-2.92114198741888,-2.31274060913347,-10.6687190761904,1.07434464569575,-0.531739883228871,2.57782720892928,5.90886175468755,0,"reduced",1,0.5,62
0,-3.18894268626772,-1.44771580718107,-10.653165502648,0.718571932137763,-0.705302103185203,2.23404489506309,9.57941679104017,0,"reduced",1,0.5,63
0,-3.00848208642506,-2.26969513035547,-8.75308017370224,0.924799474730706,-0.608074308248576,2.39739172283539,6.20779158663228,0,"reduced",1,0.5,64
0,-3.19746278470768,-1.33791400229698,-12.2007043220815,0.673989026147097,-0.843233918403323,2.11168425197968,10.3232500062701,0,"reduced",1,0.5,65
0,-3.06257861898924,-1.95436338088352,-20.1883068040184,0.818102712805715,-0.687965288270908,2.25987201719455,6.9517884634658,0,"reduced",1,0.5,66
0,-3.01962232439469,-2.25638104986281,-16.5498956253107,0.898496555663964,-0.634477946771626,2.3588737373995,6.23928836541075,0,"reduced",1,0.5,67
0,-3.06508734464389,-1.654958286221,-27.1143703347959,0.822480327113915,-0.694287419074275,2.26794146820277,7.86808372791391,0,"reduced",1,0.5,68
0,-2.89713513494725,-2.3491549047606,-10.6636481474861,1.218413983685,-0.435628643367804,2.7819383690247,5.83294551790667,0,"reduced",1,0.5,69
0,-3.13476153157285,-1.29688908743076,-11.4783874405237,0.662917015908845,-0.886654545761813,2.0760822905903,10.6241103296383,0,"reduced",1,0.5,70
0,-2.92577182535766,-2.3160697730493,-12.7722075152917,1.08365329152735,-0.522722847038681,2.59249747351298,5.90921253989936,0,"reduced",1,0.5,71
0,-3.06892852876582,-1.7575347746852,-9.86285322027125,0.828751620676977,-0.681736620988282,2.27592409350775,7.50416126564116,0,"reduced",1,0.5,72
0,-3.09147144697422,-1.60246493129713,-36.1932664466755,0.803283772264511,-0.690535591418036,2.26388085753808,8.21008250058178,0,"reduced",1,0.5,73
0,-3.13804505635505,-1.56082985731864,-21.2000343452213,0.801971554082609,-0.606809252287353,2.33865996300483,8.69386243843031,0,"reduced",1,0.5,74
0,-3.07025408814496,-1.79945892138224,-8.38309623442613,0.830020831418055,-0.674924087488995,2.28119283120915,7.38432056268241,0,"reduced",1,0.5,75
0,-3.06457722055011,-1.99113592027684,-9.98035545308216,0.82033149542183,-0.678580438613795,2.26791566318775,6.86050004302329,0,"reduced",1,0.5,76
0,-3.13309957667244,-1.5325862964336,-12.6484893965584,0.759562420954213,-0.713082003296943,2.23168791340702,8.81933131770916,0,"reduced",1,0.5,77
0,-2.92201775554383,-2.30666097752718,-8.65985377900579,1.05417296038022,-0.545572140910102,2.54949061859613,5.92800917700373,0,"reduced",1,0.5,78
0,-3.19050111677242,-1.43616183322791,-8.48567670184141,0.713129855696389,-0.717069304711782,2.22308320589379,9.66450347060256,0,"reduced",1,0.5,79
0,-3.00526025144163,-2.27594560940439,-9.12978633178518,0.941581570227021,-0.600121500208791,2.41541486203442,6.16147757570237,0,"reduced",1,0.5,80
